,1,2,3,4,5,6,7,pChEMBL.Value,Name
365,-6.075657138144902,-36.62688923172212,-14.532317793241008,-9.35978293890951,1.3951486712431762,-3.2924664057605573,1.5876869120072363,6.72,CHEMBL67175
366,-7.5623436089120455,2.4193444800375277,-3.084539720627159,-11.92631091457194,4.081670709055537,-15.151058989275462,-3.0459245868077054,6.0,CHEMBL425287
367,-8.176145944898112,-27.93378457537477,-12.254439875549625,6.438353971306679,10.288739909713128,-17.743151217427357,-2.466083571748678,6.32,CHEMBL479928
368,-9.004557921237739,-40.14316921412759,-4.483051545920334,12.234158348351787,-8.288176040922822,9.653732393631898,-6.139277300037398,6.82,CHEMBL228541
369,-9.966485294701682,-44.58166264998458,-1.4307273397889047,12.602431961178828,-7.9509597297190675,9.279713670563286,-4.2998773384296625,4.7,CHEMBL228371
370,-12.15370722811908,72.24664575389914,-31.07862200402065,3.4983807569030407,-2.971170647872129,-5.48862491449429,-3.6578797450080414,5.22,CHEMBL284412
371,-13.272764197282124,81.03058429115111,-26.464806490554167,0.5344662152179377,-1.9553500950175424,-6.6334157967753145,-1.19302538223804,4.72,CHEMBL27197
372,-14.215331368397747,76.9392564244505,-29.53460734898704,2.4394048745356582,-3.4776388380109964,-1.1777699461873954,-3.1451270691097566,6.34,CHEMBL231602
373,-14.007363638583952,-40.22542980379767,-4.4017085818740105,12.245659725157498,-8.18364326470455,9.686274022863412,-6.100203732425672,6.6,CHEMBL228542
374,-14.853510627284876,-55.121496766004896,-8.943098626244847,-6.68567068313313,-3.009072108675426,5.5223493252601354,3.182457617697706,4.5,CHEMBL79227
375,-17.210201900867027,75.8656153828196,-28.13263150781891,-0.32958146204794203,-1.939298562373943,-6.130210783078297,-1.756397644696913,5.05,CHEMBL27198
376,-17.084267949185346,-35.22404223829381,-6.21676060012766,-9.97779284460132,-1.2367704742398902,0.12378651837663035,4.194087514168851,6.87,CHEMBL344037
377,-17.965030188886693,-43.5412495088951,-3.1149898003803003,12.951015239340709,-8.167832312083261,9.584106408330046,-4.917122348541776,4.37,CHEMBL389265
378,-19.12996894441369,-28.873817780701295,-3.7306736506688716,18.247168854567285,-0.4976315332651263,-15.2144220544149,1.5132913231037597,5.29,CHEMBL325346
379,-20.48473331478501,1.6275408129602738,4.705111241415379,33.431615706583266,0.5420734899435505,-14.460892369849248,1.9326658068317872,9.89,CHEMBL1672979
380,-21.087178047449378,-36.02556016460463,-2.2912847266738643,-2.6863672219688732,-3.8833909706013414,6.599406644398404,3.183215163466534,5.47,CHEMBL84380
381,-22.13131775189909,-32.57996407791469,-0.6572632176052907,-7.294570123714325,-1.386362631615148,-0.32006029380201617,4.629893850707741,4.95,CHEMBL334696
382,-23.48037121737893,2.2871683309508346,3.845615095642402,31.523993483811303,-3.7235981694559164,-15.894761667742983,0.49284857128015724,5.54,CHEMBL1672974
383,-25.05201581648052,61.70180058677659,-29.3753920007734,-8.376641525938963,0.6530468420185728,-8.456755185699139,3.0967636838544386,4.54,CHEMBL27775
384,-24.970164908639312,-45.059268729994,-8.566278246316905,-6.439603645017678,-1.571491544537851,4.368300046296708,7.287874138182414,5.03,CHEMBL347202
385,-26.457146808903786,-4.276515594135985,5.157326855649308,-11.031915871118139,-2.2788840178876457,3.1879955508341165,4.9002882111449235,5.03,CHEMBL184540
386,-27.012944479933655,-41.080449837970725,-8.363973208478898,-5.864051866755182,-1.6743158938944815,4.735977439670874,8.036098768441093,5.77,CHEMBL443552
387,-28.46078223936601,-6.625646509474627,11.165642806942985,-7.891283295198218,-1.8569433936563349,2.0715851689245857,3.958183909436725,6.75,CHEMBL186816
388,-29.126418393857893,-31.179912768055715,-6.3486576547093,-2.3696937628425383,-4.184531972623058,9.34683639056563,4.819721884376329,4.65,CHEMBL305637
389,-31.27710533115137,82.36136869003725,-28.86946627830107,4.418586059485656,-3.8341982609718737,-0.7432350167204287,-3.6406134514152737,5.85,CHEMBL26541
390,-31.133411228466333,-29.929335013437825,-2.1197053679013806,19.760269902530457,2.743958873063533,-13.450340191159581,2.665174631896262,6.72,CHEMBL390496
391,-32.83727594775556,25.677759602808557,25.980357453779263,-2.9923401920330037,-5.390419554710768,3.5057020800928598,4.948758143618318,5.99,CHEMBL1627553
392,-33.21848923498589,-22.79535469313988,-4.604151267978523,-4.821491856009505,-3.6880862936683623,5.713627413018125,4.201660343762943,6.72,CHEMBL137119
393,-34.04460075394202,-39.42614838062434,-7.117185149050604,-9.770525368606442,-1.2368877078407048,-0.21520556447550704,1.8265289582836421,5.3,CHEMBL63504
394,-35.52319815417339,6.513882040950993,4.374026282587376,37.555369315693575,-4.249099764919147,-16.82569655648836,1.5558329810024842,6.62,CHEMBL1672982
395,-36.81529509310204,21.925939123803687,26.22703712920708,-4.89628678864943,-0.13142292195256755,1.4104041952145188,3.5400603925804126,6.96,CHEMBL1627418
396,-37.183837296815696,-26.339103340984312,-12.163928864789218,4.839478854578852,3.031510932040032,7.954963107587647,8.242864805650802,4.99,CHEMBL181078
397,-38.13477849913515,-30.81839947187965,-5.595545075430171,-9.38149792273923,-1.2213631241659983,0.09581338726367822,5.030119994783675,5.59,CHEMBL137313
398,-38.900444319358215,-53.68192503129387,-1.7599318761977396,-6.8722574136503365,-3.8754340732425008,3.4616182735112924,-3.1512665402410387,6.0,CHEMBL26036
399,-39.99754750205694,-39.48488689764631,-6.157215752983391,12.87338901749645,-8.784527500897443,10.098347075110311,-6.8935897575732765,5.38,CHEMBL426202
400,-41.58332519680182,4.587160383919594,12.32652395213959,-16.8552466256485,0.7239255530543115,-9.625336224010526,1.0758523702421587,5.25,CHEMBL1627428
401,-43.368945716223344,89.12969983392017,-23.973564989608903,2.347440522778705,-2.7136607987192263,-5.612816787403354,-0.46010651450342377,4.3,CHEMBL285011
402,-43.484877604230164,-0.10786191612944306,0.5952664284078335,-3.6775600924322362,-2.4100950226280102,1.656776553313706,8.784201654688264,7.35,CHEMBL137289
403,-43.97882007529484,-43.04323938096327,-8.188489326760886,10.86561698276653,-6.862408622401579,9.626464891223996,-3.4948330749534016,5.34,CHEMBL389890
404,-45.65074579082328,9.018805497241422,22.782528239226952,-8.277041379658774,-3.6591340579683225,-1.4198754727358587,2.529953610399932,5.7,CHEMBL1627411
405,-46.00006673247249,-40.97065695499837,-3.75391429725477,12.62815596469976,-8.683549598069517,9.942934367417319,-6.0451571497196674,7.3,CHEMBL389889
406,-47.281664304733354,-18.726477438639545,1.4375216866707876,6.8697067738505995,-6.1574884225847795,8.025811207394197,2.654006209601593,7.25,CHEMBL44459
407,-47.94895581486365,-46.215420545463495,0.7364253759708221,13.878517959408669,-8.447797726892775,8.975179512409046,-4.562525172068668,5.1,CHEMBL444886
408,-49.036843860082534,-37.57879377541645,-1.6300015159493133,14.976348443220129,-9.703561610574955,10.081342054535526,-9.07736649803251,4.89,CHEMBL228797
409,-49.95301399889555,-45.96824841085656,-9.237192307267332,-4.522665918693721,-3.2431980251345096,7.334334798870799,5.9172157884291945,5.23,CHEMBL306782
410,-51.258063948711374,-21.44264405601539,8.861437711977391,1.3323418686761055,-4.808662470864724,4.748064553559111,3.2404956927880875,6.58,CHEMBL187900
411,-51.966901911334446,-43.57483067352789,-7.139748076084838,11.955953031319877,-7.017632416862242,8.955798949502737,-4.245573321886781,5.4,CHEMBL389867
412,-53.09285779065457,-34.18000312117782,-7.117627691519304,-2.8410332488458687,-4.266346150588631,9.260583125695886,4.313427913613958,5.32,CHEMBL80330
413,-53.99029000740051,-42.77387444702198,-8.902496480086603,-3.8032723186060835,-3.8899197889713197,8.489763599557845,5.1344891006196205,5.42,CHEMBL78282
414,-55.863637886145646,28.286424090242512,22.594738252366422,-6.0099594640250364,-4.749763863758118,1.4518877803752723,3.160167838075721,6.96,CHEMBL1627421
415,-57.054110972768385,24.576965187227128,-4.161147659923526,5.763812267632702,91.52309388671014,5.404398785884329,4.4596496201670615,4.1,CHEMBL1159897
416,-57.7871095027345,21.30445088873018,24.3106492047473,-3.091849725982899,-6.507379417398745,4.816617103979811,1.3561778791328085,6.36,CHEMBL1627427
417,-58.05933850208028,-36.987598942454,-7.912041578689099,-3.1200017792437174,-4.305128747097348,9.199608670671187,4.209859961567538,5.3,CHEMBL421505
418,-59.515195224112745,2.03492473945471,2.113512716914289,-11.249008623709734,-2.8721501156456686,4.085990744190567,4.857906062894463,4.91,CHEMBL188214
419,-60.7578166290967,19.59302321389989,10.863411834508597,4.269941887011617,-5.566010798549387,5.931919972344895,-2.8298923549303994,6.58,CHEMBL1945897
420,-61.08649830550893,-35.184341791647846,-6.939001336360505,-9.467152756879658,-1.4010779504587636,-0.6345158235295373,2.8517856787410008,5.15,CHEMBL305077
421,-62.07201419476895,-36.79437229147339,-15.520736291410444,-9.522250401930595,0.9666023176726452,-3.6646904017229107,1.4010328740639775,6.11,CHEMBL65211
422,-63.13269824622146,-31.09357952225039,-5.680333477708006,-9.35676048634867,-1.3143661397317867,0.0686381162182685,5.053830832749532,7.21,CHEMBL138488
423,-63.94398297231367,-46.5205009559679,0.7702643821369541,14.162238868202113,-8.70123576014478,9.123010532013424,-4.7062316541228615,5.4,CHEMBL387708
424,-65.81323635081456,21.612986973112744,26.144734249009076,-4.8658265733135355,-0.19642286978707182,1.2270251757008641,3.659817604392555,7.62,CHEMBL1627429
425,-66.92485316887418,32.95797912813502,27.583969181288555,-0.319764685635135,-7.773367171227302,7.329126451315221,1.5845326040449406,5.22,CHEMBL1628149
426,-68.12360744531725,51.08654445592957,25.90226714730419,-0.4488434769929989,-6.882653186519859,7.562907655638938,5.580598949553076,7.66,CHEMBL1627617
427,-68.78558364054852,21.111582517722614,24.674835984975175,-3.7216823016995426,-5.025223604550677,2.4586340235444992,5.129102485253232,7.21,CHEMBL270250
428,-69.08555457262784,-35.836907592669405,-6.106163570211242,-9.00977235884735,-1.2356641213496051,-0.09302212541754001,3.5681588185224533,5.28,CHEMBL63345
429,-70.03692260154301,-40.10084192733675,-7.306730217450698,-9.699233808153648,-1.3387902226810466,0.5718632987212888,2.5742175280489366,5.34,CHEMBL65399
430,-71.14229178924391,-30.339704088638587,-2.1439713151035336,20.164985431942075,5.920928532211743,-12.51984251940579,2.2190349821937603,7.4,CHEMBL108646
431,-72.88676685112011,35.024670696722296,-9.319383315156388,7.516166271953374,-4.262940056907071,7.097879030582829,-0.358848549969011,6.72,CHEMBL385226
432,-73.47500001312243,-6.939236118522726,20.056725974622957,-13.652411963810211,-2.5333391899304205,-5.254587925813791,-2.040432598476622,4.84,CHEMBL1627625
433,-74.03258860475194,-41.33383517510969,-4.047250072075438,-8.124980792325191,-1.7392690784204525,-0.0811849447318872,2.1790924713847977,5.24,CHEMBL63838
434,-76.17558661965029,73.30002198946147,-30.418447536287413,1.4224395252137545,-3.0088285795141205,-1.581678885851785,-1.1338311943137975,5.5,CHEMBL26969
435,-76.8309592788654,21.47936724755288,26.494840185709915,-3.9685334930739855,4.605266878071512,2.439382541455167,2.601996783091612,6.19,CHEMBL1627606
436,-77.63238070901913,7.26514615068052,15.397191044876637,-3.7175740233686234,-0.6498161300530888,-12.65510327415953,-2.0011888027352263,5.85,CHEMBL407952
437,-78.3594027058522,-13.831312317160277,5.453105626025594,-14.755260936052746,-0.6459181096983136,-9.837132953185032,-6.630188839468333,4.77,CHEMBL1835542
438,-80.21848415695068,78.54676884328575,-34.66805499191483,0.10786724507588755,-2.9872510480568346,-2.1428932292626044,-1.6472512337842071,5.16,CHEMBL25794
439,-80.38275868569593,-8.99010465890834,-6.467200370090641,-15.038390907429307,1.038803021974025,-13.78854994101117,-9.718156112988096,4.58,CHEMBL1835543
440,-81.80433012836231,18.79520696381141,8.350531686390283,3.9324149325978865,14.377841128039844,7.652610565628784,-2.1651654149516513,7.13,CHEMBL1947225
441,-82.38373765319858,-14.387845335758417,5.369265841859829,-14.280962587872141,0.6635078668596645,-9.828340302356313,-5.1199979447132735,5.3,CHEMBL220493
442,-83.15968762483708,-29.71160925766849,0.5708541486878417,8.577953077925313,-2.2784368910425004,-12.890487966150914,-6.351665124004712,7.54,CHEMBL609618
443,-84.48814676491817,0.9666353571052418,4.494811347383476,33.520226551026106,2.5154384920284585,-13.404870619750596,1.5124563637728559,7.26,CHEMBL1672981
444,-85.49322786559226,0.9582464621672222,4.559762787257826,33.81767961634825,4.070379744095792,-13.14773132766932,1.3805684542989134,8.64,CHEMBL1672977
445,-86.1733008325016,-29.22798647485314,0.3521677948155271,10.806550914589101,2.0526554791165346,-14.096452561201428,-3.766431091024863,5.2,CHEMBL598628
446,-87.82563185473518,21.415597227360383,26.14441131305132,-4.518392886406965,3.53485335584848,2.5587997814405092,3.0465398326377295,6.89,CHEMBL1627640
447,-88.16414789799933,-28.996877585750077,0.11374335188815111,9.392494710547751,-1.5071885887723915,-14.912842904390185,-4.737257123144493,7.46,CHEMBL598199
448,-89.48934281852905,1.5846215837997912,3.924737815911796,32.26598847375375,-0.34922846357569365,-15.19685848878769,0.042744510873469616,5.54,CHEMBL1672975
449,-90.03518106299967,-40.073521578876836,-7.061387939835077,-10.595199979984422,-1.7113753655378203,-0.14888009550650866,2.2652540511754222,7.66,CHEMBL137392
450,-91.04882728251037,-35.456595437089504,-6.01689190311164,13.60890424743204,-9.515356357270962,10.461618005151353,-9.178581622563074,5.6,CHEMBL228914
451,-92.45166534415378,-7.2119908924707925,2.2376928352013463,-11.471356611003108,1.1101157294876494,-13.70725462652062,-5.335343553810577,7.4,CHEMBL229993
452,-93.51001377204022,-2.8340919731988605,7.783472644302443,-12.204282079456224,0.7605696252703985,-10.28114641902064,-1.104661129617822,6.0,CHEMBL366014
453,-94.81577814361897,24.043544521115603,12.524985377726985,3.8906222526623084,-5.382955173484087,4.100508140274219,-2.1989783485730787,7.36,CHEMBL1945899
454,-95.67456250682547,11.99519231333928,10.874540722978539,1.5618592424813715,-2.913277182720938,1.1021910783664748,3.268626295421505,6.46,CHEMBL1945895
455,-96.46355500732373,0.7915057307111413,4.099030037157731,32.554981420124115,-4.03711522651089,-15.132849809795088,2.612972984928915,7.77,CHEMBL1672976
456,-98.1491107340538,54.35159144317959,15.19729356664659,-0.1645081020019087,-5.544831001937358,2.868413247144025,1.0331374019824686,10.4,CHEMBL3806018
457,-99.13325331837153,69.19440564510617,-30.144358075079115,-1.2317589217087386,-2.321323710853787,-3.456016151130512,-0.32615413075732747,4.96,CHEMBL27864
458,-99.5161300058154,6.940627380554091,0.6286408448761099,32.45145393393263,-3.823425245453804,-15.53359819515792,3.1108315525988943,7.66,CHEMBL1672980
459,-100.39902445222961,-9.152093731476482,-0.6576055583948696,-10.382611737185389,-0.12448331677780355,-2.9423525530352603,6.272055414770882,6.54,CHEMBL137708
460,-101.04725287822617,-41.58273910554161,-3.360537981263733,-8.532739748287131,-1.0101106541997862,-0.9967228926356093,1.9926700331230993,8.25,CHEMBL137217
461,-102.19625534660132,-26.075361720441922,-4.340885924518221,-10.497195734834115,-0.7288569111028405,-1.7554656958122006,5.750632753540591,7.35,CHEMBL137391
462,-104.20784245790844,75.94860824311587,-29.839845597187253,2.5284596455416635,-3.812449694047833,-1.2756009219508704,-3.059768052432671,5.32,CHEMBL26414
463,-105.17577241787059,73.24281746972476,-30.255866699478176,1.2346698001468386,-3.093715505074891,-2.2549941582732678,-1.306863612032671,4.75,CHEMBL286712
464,-105.36115559646483,-11.090916698087764,-2.715785161180881,-3.515933050454749,-3.3731500442664104,4.364617595383082,6.340643543079708,7.11,CHEMBL137707
465,-106.08364296815276,-36.07145876704806,-6.801860698686964,-8.94560569269673,-1.9372791839100174,0.225925812998704,1.6588792623543207,5.16,CHEMBL434211
466,-107.69280384099542,12.838729631583139,23.012644351662836,-6.187624219546417,-4.732785300233258,0.5722763143403748,2.990137189100009,6.03,CHEMBL1627433
467,-108.21198678105205,-23.74818294332227,-4.8073654761323725,-3.6810354829491443,-4.660198482973306,6.957325006895441,3.213174766419575,6.39,CHEMBL137692
468,-108.9150378580855,-49.53789459420195,-2.210481449283031,10.020284379919781,-7.339604039877716,6.8765611257479495,-3.221035794949227,4.24,CHEMBL376171
469,-109.8794229323535,-53.16159412960189,-9.261262014990853,-6.277232194981549,-2.9127492033634903,5.328422733322666,4.895262651732077,4.88,CHEMBL77121
470,-111.41851659265674,-11.357147639949861,7.274285998575428,-16.322153657087856,-0.8931549878958993,-4.404139014201077,-3.295706026030451,4.37,CHEMBL1627869
471,-112.15228600017574,-27.181945430203225,-12.875134171846959,3.702034024721587,-3.3062473285322675,6.187125889624612,9.433429318957186,5.75,CHEMBL182155
472,-113.83274011948195,24.850610209850927,15.899858111018366,-5.408066578150712,-2.044025552964306,-4.398932912470872,2.96836404634605,9.41,CHEMBL1627878
473,-113.99268563535728,-39.21172717099706,-9.378781447090454,11.895887329646332,-8.933798888211369,10.317249664029445,-6.545043360554348,5.35,CHEMBL228916
474,-115.45828773259852,-3.0674828405552748,-12.266430772193333,12.337936813885436,7.182575811922949,16.31883054464302,4.458539450868706,5.13,CHEMBL332811
475,-116.09445409868596,-31.793560137678554,-5.449443064058846,13.549227001337409,-9.42414446590303,9.067837567436504,-9.736861085105193,4.46,CHEMBL375730
476,-118.28542281052802,82.25225430151123,-27.7679302521974,3.77840290094142,-4.783174562975584,-2.105418603686725,-6.82491259049156,4.82,CHEMBL27368
477,-118.52248131551744,0.761531413642626,-2.881027755687433,-12.065911792226322,1.5035961655093004,-13.97684202887686,-3.363114464777121,6.28,CHEMBL389320
478,-119.14049539481327,-31.568988249314568,-5.866882276749758,-9.84218822011017,-1.4642263409579954,0.47443684807646264,3.319424449606824,7.3,CHEMBL137513
479,-120.03093348781864,-35.72810326199836,-9.330268659135594,11.515696085600288,-8.795338199361074,8.683244436738175,-6.733351445447264,4.7,CHEMBL228915
480,-121.03490544569132,-36.78884899484246,-6.174888763445156,12.619354137338687,-9.096855770753795,9.316834806996502,-8.216601901548216,6.14,CHEMBL375729
481,-122.12778884934515,-31.743004441125326,-5.880434107083698,-9.298380136466955,-1.5338532564670468,0.004504476551100436,5.109788410348956,4.61,CHEMBL342715
482,-123.16392270227239,-29.524592768251946,-0.37148631425478823,12.152593826931659,3.40034353486313,-15.546570600096175,-0.7294950407626574,6.04,CHEMBL479551
483,-124.16840110230117,-27.721325570315415,-5.373927742999731,-6.872216554505826,-2.547921432207644,2.6492563216824503,5.846853312408017,5.79,CHEMBL137156
484,-125.59177811517947,3.3043436462036673,21.80622552569478,-10.290339631290692,-3.4189693211599894,-3.233170181345422,1.0751414392602594,5.46,CHEMBL1627871
485,-126.82237318505271,20.953935187178754,26.243510947463776,-4.115090743258094,3.506681879468294,2.2520418366687123,3.0242802810577802,7.1,CHEMBL1628091
486,-127.32345991512683,-10.337410373070883,-13.463325783334136,14.821540630168156,-5.731193794890867,9.92941470371336,0.8105846046779728,5.42,CHEMBL333727
487,-128.56523944201723,2.551539282556466,8.960264407417256,-7.156670518225688,-0.20555492241804743,-13.441050121297218,-3.4198298092820094,6.89,CHEMBL408967
488,-129.1657575248259,-24.05878826900356,-7.49287851049003,19.228814654695906,-1.4979805062579372,-14.751002177886026,2.2261247952485035,6.42,CHEMBL226736
489,-130.1258036460707,-31.03357710063989,-2.403647318653713,19.984730225789562,2.4597429407668807,-13.621864599626024,2.691637042702764,7.7,CHEMBL322322
490,-131.17835077384996,-24.10227868418351,-7.209276477960036,20.082494178758942,2.340243249369685,-14.176028760901753,1.5768243292612127,6.27,CHEMBL390717
491,-132.0307268452916,-39.620862299855396,-0.2543688396492356,14.717809433519884,-9.825220004870236,9.678031330163472,-8.373814037724673,5.4,CHEMBL376176
492,-133.7362636131172,16.654172508783684,23.45255169224296,-4.3847684966740195,-5.870849878006128,2.7081203592131455,2.520827360041299,6.11,CHEMBL1627417
493,-133.9403873303875,-47.582261185060915,1.2993773561718287,14.321000951082137,-9.025457194548414,9.211117954945468,-4.421931779337848,5.64,CHEMBL229010
494,-136.23981579241868,78.37534385046605,-29.04021491447422,3.0804076968315544,-4.273446528569303,-1.667953934715,-4.701735062379412,4.92,CHEMBL26970
495,-136.53995117981657,2.9415960744015193,2.3637622338554207,-6.3812911618195285,-1.9012398280863148,-0.14235746268621305,6.7311736833826705,7.96,CHEMBL435988
496,-138.18799807610526,74.36873845802052,-30.758610945714807,1.7564432018804397,-2.6959645375760295,-2.112441359245519,0.12553009606049761,5.1,CHEMBL26041
497,-138.0856269968885,-36.32957867033255,-6.306563911586158,-9.803874972518686,-1.0393210470116696,-0.7497864263024232,3.753665687898905,5.32,CHEMBL65446
498,-139.68628695943815,11.53763836361961,11.018377311757384,2.296174696361965,0.5014873311112976,1.9113733479439086,2.7599897663956066,6.72,CHEMBL1945909
499,-140.87859351831898,29.49929541284422,13.035645195922045,4.929540789481431,-7.567748460461731,6.954756958905587,-7.34488723665916,7.75,CHEMBL1945903
500,-141.4100147731643,-13.014409509872516,12.436490987723115,-14.718037865791073,-1.9004007950220692,-4.236394450391393,-3.4305662100302063,4.37,CHEMBL1628113
501,-142.02703924511172,-38.56773309330497,-2.32634920299683,14.472977011442744,-9.28243366023587,8.605645529920226,-6.719018191490529,4.89,CHEMBL229061
502,-143.8918325955166,31.09940469412651,12.826438751997472,6.793635060770587,-7.35383336732604,8.016326781924086,-3.716865515777415,7.7,CHEMBL1945906
503,-144.74090063662732,18.778958229123823,5.651348059911152,-6.518210604526804,-3.8187528352748594,7.276169151021327,3.9167519696309183,6.53,CHEMBL1945894
504,-144.96389864048507,-45.74559839331652,-1.1907743011184448,11.334707476791584,-7.844280023181921,6.000786556312187,-4.960736435312582,4.92,CHEMBL228317
505,-146.2170422555914,-19.149263979299754,-19.867028695810042,0.8476276713698131,-2.1328197860826665,3.7120495256227146,10.83479642429833,5.72,CHEMBL179014
506,-147.06989840491119,-35.09395909885744,-4.391119510734319,12.885032906072803,-8.223978722835536,7.505308560285741,-4.403084923074547,5.3,CHEMBL228543
507,-148.15933588479123,-26.04353430163172,-15.912013932669266,1.3596094896577176,-2.0787629705417787,3.9155615662915983,10.180118698925757,5.55,CHEMBL359751
508,-149.4068577261009,-12.324091487288978,13.44815116665969,-14.597826063421202,-2.4117510828383155,-4.331185083889933,-3.074109772764776,6.38,CHEMBL1627728
509,-150.50496601450408,-1.7171355172929643,1.7115554491826348,-12.93994302396432,-0.14277350445674383,-8.354985702997405,-1.9947972668191722,6.05,CHEMBL366144
510,-151.2327536400788,-25.21041985253062,-3.1981788328688134,-14.282695216736467,-0.12925067224003697,-6.066079015003226,-0.5346289204979088,8.62,CHEMBL3622011
511,-152.47059640131633,-3.5919710743997424,0.5177651474658258,-8.50532349863693,0.7427485659480507,-6.43828581770227,9.491074106909306,7.12,CHEMBL3622015
512,-153.18964789479205,-31.80872626058443,-5.338833215677604,-8.12278026435916,11.37731963063463,3.712369809333406,1.4067819770461178,6.55,CHEMBL4090835
513,-155.0998386989628,66.44038246721352,-31.357014450068036,-2.399510099304641,-1.3294495839203306,-4.997710992599217,2.5598528997894996,4.66,CHEMBL27057
514,-156.13889895769591,70.20619622133047,-31.71830737091798,0.24054955624042665,-2.0973580288206906,-3.3259195958591303,1.7020648701430874,4.6,CHEMBL26647
515,-156.61190843667382,0.2546720445570616,-5.20495742684709,5.981392737754736,27.133624787361587,12.825951704443504,-0.96548793995985,6.47,CHEMBL4078408
516,-157.58512817995222,4.962960335825249,-8.212408107847669,2.3754225256192583,8.718011259743808,7.4943819623032715,0.7041514197033646,6.36,CHEMBL4083045
517,-158.36895903762507,-15.497795693917139,4.905515882340637,-9.92123656621479,0.4513915798786065,-12.970494403271978,-6.260094960336079,7.1,CHEMBL1627551
518,-159.3848930390096,-15.76227351314049,6.853221603024471,-13.698221752929976,3.9313510478559595,-9.269644652560544,-5.244294050547415,8.78,CHEMBL364332
519,-160.3958562668153,-10.910591057212528,-5.4038470807454075,-14.650310579490743,1.7821761420283733,-13.719711073020067,-7.626318756555902,11.0,CHEMBL2011408
520,-161.72152036658926,19.86603602154661,-15.610522875163257,-14.523800995758219,-5.703659279503458,13.828155909894683,-9.831768915870693,4.83,CHEMBL3612306
521,-162.36042778972956,-17.94553063794219,11.382869526986504,-12.01516276352125,-0.4031673004589596,-9.70566795096323,-4.307411249367981,6.7,CHEMBL2011418
522,-163.55774929777377,5.987853699380877,2.182709410839883,17.234323602991513,-4.350602237186935,-2.914974022349651,5.518836327906057,6.52,CHEMBL3622364
523,-163.9468618269661,-48.808859515635,-7.769342215865194,-10.940647278337876,-3.5304463833811384,2.2248630205288347,-3.070299789484299,7.52,CHEMBL275331
524,-165.16046816562485,-29.97938315783967,-0.5009506101047339,12.17216013247359,3.297614729196069,-15.715210389648815,-0.636629031222749,6.26,CHEMBL480321
525,-166.53728577492825,0.03177377525405638,-6.158330532884356,3.3041259098462246,7.815211438810011,7.523894806209957,1.8830178571501555,6.44,CHEMBL4067505
526,-166.80841830340748,-59.75312759306918,-9.21000068229703,-6.523032688579091,-4.1875836075840684,6.415056458743936,1.7752328116664957,4.5,CHEMBL311899
527,-168.10305155001663,-35.318396277735296,-0.14515742330414763,5.358655525594638,-2.3109070850571762,-9.355167828674205,-2.116243446593298,5.26,CHEMBL598629
528,-169.09970711820665,-33.88546352017689,-7.573082632290835,-4.872140904572129,-2.707446223057193,5.304723220124058,8.03138713323003,6.77,CHEMBL155465
529,-170.999080114386,38.77225875266927,29.124110770058948,-0.12024903047580053,-7.846806504773506,6.17398400902163,3.029195507393139,7.6,CHEMBL1627626
530,-171.502873099245,-9.69762350596858,8.125126192174793,-11.568171854447687,17.43844325987017,-6.051446373015567,-5.93969821066127,10.0,CHEMBL2011422
531,-172.37037101434723,-15.894519157090686,6.489157063413195,-14.370587238672272,0.006349638253632965,-9.800128183099366,-4.558060095250878,7.8,CHEMBL219321
532,-173.548935062328,4.415231724331434,1.862947113706513,-4.1140155131107,-2.131390548417565,1.1794976637461099,9.75295432651873,7.96,CHEMBL359199
533,-174.12346192328462,-32.31537894589644,-6.056793983821593,-9.2469262687746,-1.7272995288438866,-0.0520200872233515,5.1591069533179414,6.17,CHEMBL137424
534,-175.82537690108927,24.10372971468796,25.49536779275002,-2.8508420558790153,-5.922396803747078,3.350259529713116,5.084384136783025,6.21,CHEMBL1627612
535,-176.9919815333768,53.06180634399584,-28.70586501401252,-26.145517639000573,1.4380466288289753,-1.6761382348983658,7.096117355502463,4.39,CHEMBL422576
536,-178.2363209675237,77.9130413658432,-29.182659430300976,3.121966589967689,-4.429691594719827,-1.7136083900712873,-4.661900854596767,5.4,CHEMBL25760
537,-179.0836970081072,46.00701149291517,31.871502252894928,0.2951002651574292,-7.011863103397926,4.638097221955223,6.927036672416363,6.92,CHEMBL1627953
538,-180.099516083918,66.29378403287075,-31.352080607060614,-2.4507745109320416,-1.4227701492027047,-5.111994220575448,2.4417986381493315,4.62,CHEMBL286518
539,-181.23550146856417,78.70946049203175,-31.582933111070425,1.8538015832103738,-4.019298987231641,-2.2918677470119633,-3.6830330811756484,4.64,CHEMBL26958
540,-182.09415535570108,65.4521690833063,-30.668547809920113,-3.1567490775101446,-1.6482166692095146,-5.21019632888654,1.4566163600174769,4.7,CHEMBL27721
541,-182.1692473939135,-30.713698888617884,-4.773099074246096,-13.833461725208256,-0.8876537934080452,-4.253792056888369,-1.6325471377510274,7.52,CHEMBL3622010
542,-183.05162205946877,-40.3965202623035,-6.928811326348032,-12.794144727241362,-2.2617805504220048,-0.8740113532712108,-3.2104609637151653,7.16,CHEMBL3622009
543,-185.11804796334135,67.59572903573337,-30.491149476447813,-1.7515271928011211,-2.3158545981973067,-4.59275198865671,0.0762878545069663,5.22,CHEMBL285331
544,-186.1698210998202,71.77327730713783,-29.352738565094263,-0.4717365068761058,-2.690326359709408,-5.430481178628901,-1.6966079590085883,5.1,CHEMBL286960
