,1,2,3,4,5,pChEMBL.Value,Name
473,-114.22322282193417,-28.743322419624167,-7.404655953179192,-0.18326050327290075,1.2852829521862266,5.75,CHEMBL182155
474,-115.85856461967421,34.58146210411816,-0.7266321642249995,-1.6614036970555128,-2.154393236793738,6.28,CHEMBL389320
475,-116.26726462012955,-23.659505660646605,-7.3355155710128965,1.8024128396982209,5.065663558379746,5.13,CHEMBL332811
476,-117.19524313230161,-28.21088279819152,-5.128040237656591,3.0704390246993554,0.018474692998844095,5.35,CHEMBL228916
477,-118.197790861251,-28.134429410588098,-5.465281557117864,3.39261083404851,-0.02209030572614942,4.7,CHEMBL228915
478,-119.19975067424755,-28.02095781952307,-5.737356874496109,3.4952852770446485,0.34949780304750977,4.46,CHEMBL375730
479,-120.19605828600095,-28.153134648137264,-5.417463543183644,3.361427647993475,0.13299972308262015,6.14,CHEMBL375729
480,-121.31249588662321,-18.90524042398572,-4.616148702288905,1.4436374491107595,4.508266752656043,7.3,CHEMBL137513
481,-122.15267491441529,-35.70802217204855,6.344309082871547,-1.6203516487493252,-0.08559838508583531,5.79,CHEMBL137156
482,-124.20802310823889,71.10414898259312,8.064570398063067,5.810092580193499,-3.371137494583883,5.46,CHEMBL1627871
483,-124.33653506464734,-14.671714478664608,-2.3623026290792617,4.982653478086689,3.2285339487971294,4.61,CHEMBL342715
484,-125.1460153556147,-36.22589183415975,8.45580919967897,-3.59925241480678,1.3284213760796866,6.04,CHEMBL479551
485,-127.11788819774155,59.129444424372394,3.36615626305079,-3.5987069337750044,-2.3591706077336827,6.89,CHEMBL408967
486,-127.25442965092464,-23.869895598173297,-5.217720906703671,2.510439718172409,4.178007823223897,5.42,CHEMBL333727
487,-129.0250950731939,50.28983674948452,2.0839764860713763,-5.172946918420561,-4.699226861823014,7.1,CHEMBL1628091
488,-129.14645856138878,-36.20329131331859,7.705591087205074,-2.873594867293198,0.478622957960258,6.27,CHEMBL390717
489,-130.14659351755313,-36.211321140967854,7.711770060635674,-2.8566849514097465,0.5140781591765509,6.42,CHEMBL226736
490,-131.14556704329974,-36.29970202519994,8.27559682745287,-3.4177903662520164,1.4468228284842124,7.7,CHEMBL322322
491,-133.27679386161506,79.69424429271987,6.340541592711331,13.297523279023387,-2.3124496952743177,6.11,CHEMBL1627417
492,-133.23153697889413,-24.538712039552298,-5.7034847913159155,4.76752206625783,3.7461087172428202,5.4,CHEMBL376176
493,-134.20031174561055,-28.38409150176723,-3.8257529428318953,1.772323344585388,3.4188390256845533,5.64,CHEMBL229010
494,-135.13769421540482,-32.699927101887056,-7.83592644463523,8.147730732075704,-13.829564424027483,5.1,CHEMBL26041
495,-136.14332283572804,-36.44511469214413,8.030957114138154,-2.8605566685799677,0.017980563904101944,5.32,CHEMBL65446
496,-137.11693051236605,-35.70050207360563,0.2682633175039281,4.157585917714751,-14.824043283912491,4.92,CHEMBL26970
497,-138.8802194693835,40.31283343480551,-0.41515346559031147,10.875342036354839,6.070464038438615,7.96,CHEMBL435988
498,-139.85604845217765,34.35469461990449,0.06092279827581217,-2.109981249485297,-1.662869133397492,6.53,CHEMBL1945894
499,-140.88056669392674,35.31757095346926,-7.541535043560076,-4.751284921947948,0.39535070078735424,7.75,CHEMBL1945903
500,-141.86559522529484,33.56430770451947,-4.072919030687927,-5.255862922247965,2.86611202024838,4.37,CHEMBL1628113
501,-142.86170605651833,33.532275007199175,-3.960763646959152,-6.260730155032892,1.366641946416293,6.72,CHEMBL1945909
502,-143.2011232381717,-28.346658870410668,-4.841884053318697,2.782431317352113,2.4993350839744393,4.89,CHEMBL229061
503,-144.2227970044449,-29.12333935025101,-7.28970170776342,-0.1420153066799301,0.896218871202252,5.55,CHEMBL359751
504,-145.2243555411339,-29.056828798236204,-7.774851467666205,0.4072508417285456,0.25677094674002204,5.72,CHEMBL179014
505,-146.16739910558144,-31.750923299487635,-1.8070136367078895,2.990302894605231,0.6335882923775991,4.92,CHEMBL228317
506,-147.8615027044323,33.48390880247568,-3.9674059686126517,-6.211284273463796,1.3678662993806694,7.7,CHEMBL1945906
507,-148.20075624078973,-28.12376690739378,-5.912892016721361,3.8287291112025925,1.6503056239354308,5.3,CHEMBL228543
508,-149.86518726939082,33.45523881740986,-4.131504251572192,-5.053738374579481,2.8880681614316033,6.38,CHEMBL1627728
509,-150.87188284671254,33.74839590508405,-4.9681500250794945,-4.599004643731132,2.1757569083333834,6.05,CHEMBL366144
510,-151.26319422491494,-22.93207755614732,-3.7886792041263617,8.398904366289415,4.267479779456533,8.62,CHEMBL3622011
511,-152.33408505778195,-13.701770979718523,-8.658270134557508,16.773005399056622,6.5057369443226,7.12,CHEMBL3622015
512,-153.12947960415465,-34.36115954408384,-3.524719604831133,5.580817021964625,-15.143453272048292,4.6,CHEMBL26647
513,-154.15511130502827,-36.37673368520472,7.454150614751253,-2.37085780630414,0.6815844592973587,6.55,CHEMBL4090835
514,-155.1254213651072,-34.81156410949534,-2.6355977335199325,5.249652333800859,-14.679718278943044,4.66,CHEMBL27057
515,-156.85111526891302,33.01030511860506,-0.8267555748111569,-4.164008976703083,0.17311985815459555,7.1,CHEMBL1627551
516,-157.1623799985459,-35.96571055818735,5.2975442815657035,-1.010365821621223,-0.5449773694014589,6.36,CHEMBL4083045
517,-158.16318983029933,-36.111324074570625,5.971554888654912,-1.5504172560020661,-0.051050440657747,6.47,CHEMBL4078408
518,-159.27543947456502,-22.845950925244395,-10.113415663784307,9.23465186071323,2.9113321482962795,4.83,CHEMBL3612306
519,-160.86656900512932,33.1999379283479,-3.3924852905991854,-5.690836783308121,3.332737575149879,8.78,CHEMBL364332
520,-161.86765756591956,33.14914391836194,-3.553787428420934,-5.575320521160345,2.931987454985347,11.0,CHEMBL2011408
521,-162.1524858062964,-35.51377893801077,2.0651904674695216,-0.05440460135231393,-0.7828948316437879,6.52,CHEMBL3622364
522,-163.85062325426878,33.032724135724045,-1.191436906378405,-3.7173979071291128,0.9407709326032901,6.7,CHEMBL2011418
523,-164.14367084453446,-36.61883002872334,8.452387009267369,-3.492465392645539,1.3097186555782927,6.26,CHEMBL480321
524,-165.86772115029692,33.25003489444407,-3.9014276337847167,-5.295598813552709,2.5254737741306967,10.0,CHEMBL2011422
525,-166.16096973475732,-35.638317219498084,5.47150177084069,-1.13398141417801,0.42046001245557324,7.52,CHEMBL275331
526,-167.1425723955344,-36.74243131742016,8.129699329076365,-2.879845138262286,0.6147743702764348,4.5,CHEMBL311899
527,-168.26901448496244,-20.31633216747734,-1.518818812975424,9.535261535681322,5.550729823635641,6.77,CHEMBL155465
528,-169.1588353891606,-36.1895662162059,5.780155207157305,-1.3292877692854552,-0.02210447580360168,6.44,CHEMBL4067505
529,-170.85493555210772,33.891619025484395,0.6885769929953821,-2.4244632848597614,-1.1766958818610416,7.8,CHEMBL219321
530,-171.87274533262746,39.668941386779615,1.0418457295171135,11.875980755053689,6.414796558865269,7.96,CHEMBL359199
531,-172.1420196552818,-36.759239602056674,8.61942146047703,-3.483617392052376,1.6792587801031726,5.26,CHEMBL598629
532,-174.0366419440997,51.768587762490036,-2.530644326797634,-2.3112318717002096,-5.443254549111176,7.6,CHEMBL1627626
533,-175.11422650815825,59.766708133905,4.70180146907946,-1.6515934202422526,-4.693174036091111,6.21,CHEMBL1627612
534,-175.1452353485628,-36.583694988003586,7.267092812922054,-2.1704106225945914,0.043833008869643184,6.17,CHEMBL137424
535,-176.22775353891683,-23.73775863392886,-11.648878692464237,7.11883393852351,-11.28771842331755,5.4,CHEMBL25760
536,-177.11559052302448,-36.218529448082116,1.1667113574195092,3.8122191543378157,-13.93397948206121,4.39,CHEMBL422576
537,-178.12073498042912,-35.37838672156131,-2.0198228516575525,5.169783345009535,-15.081792829412741,4.62,CHEMBL286518
538,-179.1147796117549,-36.1618914680733,0.19605570793819138,4.503245724475748,-15.153699435703297,4.64,CHEMBL26958
539,-180.11872733836458,-35.30388855626382,-2.35199101390077,5.877355516594424,-14.975620850882523,4.7,CHEMBL27721
540,-182.0215865642918,49.75470267378395,2.057451217829906,-4.983244000394841,-4.773948906365784,6.92,CHEMBL1627953
541,-182.1243824479117,-34.45911521307411,-4.18919256844797,6.914630713443666,-14.78999749631561,5.22,CHEMBL285331
542,-183.24339188515293,-25.56498364196589,-2.558315084410379,6.425166764982913,3.723628465846202,7.52,CHEMBL3622010
543,-184.2079943929493,-30.129725219019637,-0.10898741581631302,2.365701910647652,2.7409239472725706,7.16,CHEMBL3622009
544,-185.2088269457803,-24.546631751076166,-12.120775984356522,11.319488319429807,-10.659207645895906,5.75,CHEMBL27369
545,-186.145093044082,-31.63149612068727,-8.104163323307269,9.538317925401634,-13.779866655555765,5.1,CHEMBL286960
546,-187.85926216781866,33.155149092536846,-4.301880336367601,-5.851844308953492,1.0902235968355134,6.86,CHEMBL1945913
547,-188.76787784393352,30.61157305311148,4.716822976621087,11.63007951753438,14.869823537164908,5.82,CHEMBL183635
548,-189.86301208501436,33.16119365852285,-4.2522890102728566,-6.010411135383812,1.1207421711623968,7.64,CHEMBL1947221
549,-190.8585956065736,33.04560788530854,-3.96712323128162,-6.101590841757949,1.3205994518074478,7.17,CHEMBL1945910
550,-191.30652038700202,-18.776886297114753,-12.286429064628571,12.94888707688248,3.6928031990094343,5.26,CHEMBL3612349
551,-192.85944903292386,33.13493840253159,-4.374902118409583,-5.81227890347881,0.9903834140393158,6.68,CHEMBL1945898
552,-193.15775243669074,-35.06368321789785,3.8803301902302905,0.1856296849937674,-0.14423904956701955,6.14,CHEMBL137262
553,-194.8730972232665,34.94368462014235,-8.56097532622004,-3.4188331814495427,0.7708508245673354,7.58,CHEMBL1945900
554,-195.25415647554973,-24.183995868612175,-3.2592309140897533,3.430174471933919,3.164332873686759,5.2,CHEMBL137227
555,-196.95214714960179,48.54406932963423,9.442960188542266,13.62422276445359,10.808299228023529,8.25,CHEMBL341736
556,-197.88142832681243,36.159754857367105,-10.45901999136567,-2.157812316476227,1.1826053101595677,7.29,CHEMBL1945901
557,-198.1415034256015,-36.97696116037822,8.27403539942541,-3.227497349728074,1.4100594009187433,7.41,CHEMBL108483
558,-199.85937016655583,33.60292808031546,0.5739934891373712,-2.231939679934914,-1.1900535318654066,6.5,CHEMBL219273
559,-200.858191996127,33.48771920728623,0.9788541295268337,-2.479439647665884,-0.8412735725078001,7.75,CHEMBL221802
560,-201.8602018181909,32.875818791775025,-3.647793911073452,-5.446421590461122,2.9294388781693734,5.48,CHEMBL1835539
561,-202.85875108469236,32.87763212038294,-3.7076688152064485,-5.404032079470959,2.92806987281676,4.4,CHEMBL189051
562,-203.8598396454826,32.82683811039699,-3.8689709530281986,-5.288515817323185,2.5273197526522284,5.62,CHEMBL1835541
563,-204.85894001470174,32.89788002275101,-3.924255746412733,-6.107524602327828,1.3159977253760984,6.95,CHEMBL1947219
564,-205.8589924344085,32.88462202423213,-3.9094574713410637,-6.1127592716096455,1.3242761791014688,6.32,CHEMBL1947220
565,-206.8591517877872,32.95907389645365,-4.4459752638750665,-5.5439236439074415,0.6667448463292561,6.71,CHEMBL1947224
566,-207.14008419065883,-37.11682855417627,8.518932191652306,-3.3117958267177943,1.2361089623669101,7.79,CHEMBL592320
567,-209.02027695957597,49.481314301097434,2.068753284629739,-4.909320058253998,-4.762025741223294,6.92,CHEMBL1947228
568,-209.16494842523173,-35.43022644802854,4.371257059164954,-1.2970295327648025,0.49546991247139877,8.0,CHEMBL3622030
569,-210.14023077716692,-37.07204647339876,8.266256160638735,-3.067411699913639,1.3062591045514684,7.54,CHEMBL598211
570,-211.8582824962903,32.94200633568591,-4.373639458220345,-5.75561412158983,0.9781279342458371,6.47,CHEMBL1945893
571,-212.85734731127707,32.81927528947988,-3.953576572263472,-6.044364401902065,1.3178514888832684,6.57,CHEMBL1945911
572,-213.85803281381536,32.92286687349409,-4.378498000900402,-5.733513689486344,0.967983799010593,7.19,CHEMBL1947223
573,-214.85730626225725,32.81714216945934,-4.193622367319402,-4.933106743600894,2.1649594500796767,5.17,CHEMBL1835540
574,-215.85779175862706,32.76030449258971,-3.983539520793038,-5.921490975580542,1.139187682174078,7.41,CHEMBL1945905
575,-216.14018836587968,-37.129310131570776,8.286347275863521,-3.0721337257185897,1.3714630461547137,8.26,CHEMBL592131
576,-217.7157175843488,14.05779039478754,-17.460234250310624,-13.2288619791783,6.426513765470684,8.52,CHEMBL3622027
577,-218.25679829562975,-24.79887493412342,-7.043145481289158,2.0043076396953268,5.205804307964891,5.21,CHEMBL440159
578,-219.13989142771018,-37.15446649181616,8.248266768275093,-3.0718281396981717,1.2882512062406095,7.49,CHEMBL599442
579,-220.14023263129855,-37.18747190995268,8.456108534035657,-3.325453403920133,1.273597241450142,5.33,CHEMBL479559
580,-222.02579587937493,49.311278927024325,2.0707344573007234,-5.061592303722548,-5.087098476814038,7.52,CHEMBL3806088
581,-222.13941449548005,-37.186972926723115,8.241983236404774,-3.058690839647653,1.2440936491017955,6.85,CHEMBL592376
582,-223.15852125179558,-34.2797978151507,1.5274695041144748,1.1871606922160043,2.1196917230849723,6.0,CHEMBL3622059
583,-224.25462272027988,-25.053011467732407,-4.6593764788535745,0.41484489274334896,5.8455902308764776,8.77,CHEMBL3797224
584,-225.23803518314566,-27.704025407987736,-6.7321559157592095,5.782058792394734,1.033226852397232,4.57,CHEMBL3612308
585,-226.30537968471594,-19.122248669575814,-12.139690015708327,12.865806305568281,4.2764983710521145,5.15,CHEMBL3612304
586,-227.43740163396612,-3.517746986725246,-5.261007417626894,17.692071920561027,7.360518514327165,9.0,CHEMBL3827021
587,-228.25381226369885,-24.827476440005277,-7.695641773536376,2.603230343112435,4.803232850967737,4.98,CHEMBL121068
588,-229.14533478927603,-37.076318368290494,7.221607333891371,-2.1885141407594424,0.2621525838984674,6.36,CHEMBL137541
589,-230.1397264222143,-37.30073923292335,8.275541005115834,-3.123509529358625,1.404658358051157,9.08,CHEMBL1672978
590,-232.13179983832845,67.3382967187237,14.824504815437768,20.004597492931367,14.541111704371271,6.85,CHEMBL136663
591,-232.85620066717766,32.61841657945333,-3.952499909984654,-5.980603205584368,1.2931866623162602,8.05,CHEMBL1945904
592,-234.00878494282065,48.736956175383746,2.8039877355528176,-3.8724018644244595,-4.163109724950731,4.71,CHEMBL1627631
593,-234.85772592885309,33.82806665879897,-0.3187940742752036,-3.4130093757541267,-2.7091322288711144,5.42,CHEMBL1627916
594,-235.85187571952133,35.103853476110494,1.5868039975379389,1.7896772646440253,5.888631025660224,7.96,CHEMBL137479
595,-236.13014532073785,-33.751439559956665,-6.229029915235522,8.238238247911715,-14.354622393818689,4.89,CHEMBL287229
596,-237.1391842407206,-37.64682067495731,8.649519750717062,-3.0796975668618223,0.10344345412098603,5.5,CHEMBL65204
597,-238.14287652326954,-37.17050697520287,7.452399568906543,-2.434171669800382,0.70267953438551,7.21,CHEMBL137169
598,-239.1465495052899,-36.89195346014486,6.23965117913368,-1.0421699827105775,-0.1534798154127365,5.79,CHEMBL137243
599,-240.8564606862304,32.49631227038437,-4.108777682568422,-5.8312617197690155,0.8844117499567816,7.05,CHEMBL1945912
600,-241.86526888498335,33.46119078647317,-6.196632982459174,-4.858520106325907,0.5305283582681167,7.21,CHEMBL1945902
601,-242.11150727464832,-36.476943196641315,-0.8569011260154613,5.179875128356599,-15.04390904461723,4.8,CHEMBL27657
602,-244.40449536820006,92.20918511222737,6.749502605292955,15.433746163537597,-2.329705498029493,6.28,CHEMBL1627627
603,-244.14200959258815,-37.76414275730019,9.419319938252462,-3.809746587650221,1.6752910170621838,7.06,CHEMBL3235682
604,-245.85520277501078,32.48827757204257,-3.9648555688473897,-5.929734767643966,1.285780126083204,6.31,CHEMBL1945907
605,-246.87501937402277,34.2018217043955,-7.696607032473361,-4.350821972916134,-0.08813654868390784,8.1,CHEMBL3600586
606,-248.01757015519868,49.0796155416583,2.079572574297505,-4.78400840347898,-4.899474714542768,7.46,CHEMBL1947227
607,-249.02138605677766,49.17332663350867,1.7605875008953573,-4.6686888475813495,-5.121409078772773,6.9,CHEMBL1823787
608,-249.85506184861205,32.59278490095024,-4.536971085804893,-5.375678004814687,1.021452227858337,6.44,CHEMBL1945896
609,-250.8581071144754,32.52772785356996,-5.7007606121075405,-5.2824827677455595,1.0035375392216228,6.13,CHEMBL1947226
610,-251.1383293346858,-37.50225580849033,8.458168663818102,-3.233000338732854,1.253601458629202,5.58,CHEMBL518761
611,-252.26729639113478,-23.879888641056457,-9.780439911204356,9.222024371247517,2.8660277065059447,6.07,CHEMBL3612348
612,-253.8556683961715,32.35812801889683,-3.7016468374751774,-5.250338286597589,2.8974976992024266,5.32,CHEMBL1835538
613,-254.13838152918706,-37.546435822250686,8.282702803577129,-3.0383554996019635,1.3984966543048076,6.43,CHEMBL3622062
614,-255.84609153485934,32.20358131314027,-1.5901171574205402,-3.1925387438363075,0.5320036247828628,7.36,CHEMBL3806285
615,-256.7224765367615,14.455330254656033,-20.64188436694552,-12.153388872644037,6.6229004016252695,9.0,CHEMBL3622021
616,-257.8535954085082,32.35729153490931,-4.433822827474021,-4.505349854064351,1.5217438651973194,5.82,CHEMBL1835424
617,-258.85878790806396,32.45800267160465,-4.238646372406362,-5.812471141777532,1.0858856918322806,7.14,CHEMBL1947222
618,-259.8595042685163,32.3262568614748,-4.396786406179166,-4.728030164233619,2.3853339189438936,8.05,CHEMBL3805984
619,-260.8596136483828,32.400845585217446,-4.409686952166314,-5.714330679305377,0.6598308055212293,7.96,CHEMBL3600585
620,-262.0208528561008,49.04003325271735,1.799726763994735,-4.648032233415233,-5.1012415825927695,7.68,CHEMBL3805064
621,-262.85539156604705,32.27313737868155,-4.099423910474858,-5.8137803388540625,0.8567190136506088,7.48,CHEMBL3600591
622,-263.15099344178003,-36.872972751174956,4.820008660208326,-1.2879444547614807,-0.12483193599273573,6.8,CHEMBL3805454
623,-265.8795882273446,137.8344931939383,26.094528888801065,20.951361708425967,-5.7004523013727235,7.85,CHEMBL3805967
624,-265.71263521256685,13.572189779894321,-17.47842559904777,-13.071204918238092,6.396228794297465,9.0,CHEMBL1235380
625,-266.216025594878,-28.506232469445333,-0.5341593738375996,4.948032906898126,1.86451197181143,8.1,CHEMBL3612354
626,-267.80280294542393,24.017805715252283,-17.06897776263631,-9.577630543137673,1.8057108185704338,8.4,CHEMBL3612355
627,-269.0215200857453,48.76219923324026,2.398942814269088,-4.882924620000058,-4.535443603103816,7.52,CHEMBL3805117
628,-269.27368747583654,-21.820172010517883,-4.9982517663508395,10.8436021543458,4.751092347216091,9.0,CHEMBL3622012
629,-270.26719943215255,-24.052627585287176,-9.63483061087448,9.08824353192739,3.460688307837528,5.11,CHEMBL3612303
630,-271.23621911754555,-28.161085292833125,-6.584685853045192,5.731783947437312,1.60982674666474,4.47,CHEMBL3612302
631,-272.8434338317752,32.96005405905944,0.37738081635413456,-1.9587171645310966,-1.6200650993314636,4.08,CHEMBL135
632,-273.1703845171023,-33.93881958730453,-1.3791522032572412,4.845760164021662,-0.9892781633510526,6.51,CHEMBL3818315
633,-274.1457602971258,-37.06180961851427,5.846938684584258,-0.9095308682665588,-0.416294660199637,6.77,CHEMBL3235689
634,-276.0222521600178,48.801328726644684,1.9838011171017256,-4.61825196984592,-4.807684046840196,7.36,CHEMBL3806286
635,-277.02736389623954,48.97803888761508,0.603030072578532,-3.3985697521607316,-7.018023499106316,7.52,CHEMBL3805071
636,-278.95904004255385,146.25752266152796,32.60287206270501,22.081798317672103,-3.8459666901598206,6.4,CHEMBL3805656
637,-278.1398959240196,-37.95175528321738,8.795880235183871,-3.150305032634693,1.2481754413361292,5.99,CHEMBL3235681
638,-280.0208937052823,48.625785859980745,2.28586555558843,-4.707545491827453,-4.908306644140895,7.52,CHEMBL3806175
639,-281.0216021952736,48.71811631908776,1.8431404340437156,-4.308595628283848,-5.372280187250213,7.52,CHEMBL3805959
640,-281.1452720534732,-37.407259336382644,6.571031181426258,-1.2706065874851171,0.13314019993983575,6.42,CHEMBL269221
641,-283.0303411572524,49.554523850768675,0.16276959269172125,-3.7195148925222186,-5.353373135820895,7.52,CHEMBL3805811
642,-283.8564833525767,31.96606250725341,-3.6665920710762103,-4.9701297220651455,2.5138044671740647,5.12,CHEMBL494753
643,-284.14810619084614,-37.707043042649026,7.517928077092106,-2.043293203880199,0.5801029682796515,6.54,CHEMBL4069839
644,-285.1512122800375,-36.72262379051113,4.153412533471364,1.2482137113450478,-0.5473717588147191,6.16,CHEMBL3818455
645,-286.8580894073336,32.135575064137385,-4.39476047220101,-5.6437703535713295,0.6410578305934226,7.17,CHEMBL3600589
646,-287.8725741829998,33.784236393700446,-7.680683715516555,-4.235526293059208,-0.11658490239604019,7.09,CHEMBL3600590
647,-288.1518339950117,-36.994695455938704,4.638748204351871,0.5843989050462952,-1.1455497589796804,6.29,CHEMBL3818079
648,-289.14737019300014,-37.61854243746128,6.362998263055141,-0.8372763195987375,-0.9320049359648849,6.11,CHEMBL3819591
649,-290.13722255206545,-37.61229703810092,7.127653848741121,-2.1248360634405574,1.2276571173543498,5.51,CHEMBL3622056
650,-291.21226696697306,-30.68691879187523,-6.819124529989582,-0.2053371020162419,1.4322042165952777,4.15,CHEMBL367827
651,-292.2557476694516,-21.64628751189406,-5.009010189240683,9.401437649628376,4.88885233566957,4.22,CHEMBL228315
652,-293.191313149959,-29.986641889610866,-3.6770064647705096,2.0750599656618527,3.9410191984008196,6.09,CHEMBL228744
653,-294.1893808525653,-29.976930655927248,-4.435771918180214,2.9405507807284947,2.406702541007696,4.62,CHEMBL228527
654,-295.18910057475415,-29.98060937875521,-4.447142505988128,2.9306939496226727,2.5026915351578514,5.89,CHEMBL426204
655,-296.1457015381841,-37.90170412127744,7.228647042138865,-1.5473519956513677,-0.052057351981488614,6.72,CHEMBL3818539
656,-297.1384306944989,-38.17051337346231,8.684070138132538,-3.117643074368396,0.3094485658259195,6.98,CHEMBL4099681
657,-298.13630806341297,-38.07043172683162,8.12884413081182,-2.5975701529129864,-0.2507734998164072,6.66,CHEMBL4083248
658,-299.8529848390713,31.891414859322037,-3.700474892629327,-5.086542664166932,2.8805119011612343,4.29,CHEMBL1405
659,-301.02193900512657,48.58354565381174,1.676982130085323,-4.412779364189499,-5.546155585655429,10.3,CHEMBL3805209
660,-301.181115067948,-33.139003215941564,2.1459903849201436,1.3700684778921204,0.6535005511930426,6.0,CHEMBL3612353
661,-302.14261436139776,-37.06901947502893,2.69378026608123,0.2186759744266785,-0.9846963844706034,8.05,CHEMBL3953180
662,-304.31942809446303,84.88837302807696,2.6965979711227943,20.09525981843688,-0.7430494037379516,6.0,CHEMBL1627425
663,-304.1355741150128,-38.06486555178564,8.263021493496659,-2.892711429664542,1.0730692398596533,6.23,CHEMBL226892
664,-305.7154137086689,13.41406369335321,-19.006883150201602,-12.814484272320135,6.475765511082289,7.28,CHEMBL3622020
665,-306.1350750221788,-38.07516801765766,8.28696176633581,-2.9053404848538724,1.3506715041972894,6.69,CHEMBL3622064
666,-307.73788946760374,15.478031412018833,-22.911762406622255,-12.256250564159219,7.459559858343418,7.13,CHEMBL3622025
667,-308.8421842784162,32.55510716152237,0.21765692148050145,-1.7670192014060349,-2.0584005811425374,5.55,CHEMBL1627935
668,-310.9759796262428,147.69665953589836,29.056961438240588,23.731883324789404,-4.97241111203231,6.4,CHEMBL3806090
669,-311.02274291188616,48.490873646887394,1.7530128047501086,-4.479401490274336,-5.177508444863151,7.52,CHEMBL3806272
670,-312.019891122782,48.54229978433989,1.4615871798558246,-4.077790869093594,-5.591592670014579,7.52,CHEMBL3806025
671,-312.1354623483754,-38.19927523644468,8.11739647420716,-2.614962854792545,-0.30474539290814595,7.46,CHEMBL4084183
672,-313.7098019187358,13.043715255371374,-17.259861399943247,-13.111880351038966,6.213935954516269,7.92,CHEMBL3622019
673,-314.1360000093043,-37.85456430261918,7.1402424680869645,-2.0513376242639962,1.2502100251540735,5.92,CHEMBL3622057
674,-315.14256498813853,-37.23789707812495,2.645819341267996,0.4430997599846761,-1.3209134451045927,8.41,CHEMBL3910182
675,-316.1357991386707,-38.17765734123758,8.283328808769262,-2.8993503221045,1.3039491053675927,8.6,CHEMBL3623232
676,-317.29987666076374,-20.063070760960866,-12.115374466170557,13.133210559524581,4.190593712537845,4.05,CHEMBL3612352
677,-318.23341754684986,-28.655117334680853,-6.563294358682503,5.867964495966503,1.5523031992511616,4.13,CHEMBL3612350
678,-319.2346970902346,-28.56894540270936,-7.052704433845078,6.3523870299256355,0.9579115720096368,4.12,CHEMBL3612305
679,-320.30103341081843,-19.9972074676047,-12.604651629734262,13.62359780736676,3.594912034791745,5.17,CHEMBL3612307
680,-321.8547670357574,31.820437981332944,-4.241631822819525,-5.643347222223005,1.022913474296254,7.31,CHEMBL3600592
681,-322.8515391486117,31.668236344126147,-4.123549804979885,-5.631308208484257,0.8238966922630766,7.92,CHEMBL3600584
682,-323.18400079755344,-33.59032729690445,1.4252890913198826,1.1005285548038348,1.7261571692442352,6.7,CHEMBL3622008
683,-324.85045562870357,31.68731910797187,-3.961300589727772,-5.709676607831364,1.237721214487192,7.6,CHEMBL1945908
684,-325.13547693182244,-38.44952028261864,8.64607436443546,-2.9868615354425123,0.2876809248666512,6.61,CHEMBL4072794
685,-326.3004377609763,-20.933886685405795,-3.922629364445567,3.591313516842462,4.8033852739419665,8.1,CHEMBL3098847
686,-327.721679852195,13.726466279572282,-20.494164601007604,-12.169803381420186,6.731273712506923,10.46,CHEMBL3622029
687,-328.2878031299889,-20.109161625736107,-6.211745220741901,13.112340882852193,5.272761404860666,7.89,CHEMBL3622013
688,-329.305479790707,-17.809200721109654,-7.4290931115001095,15.208102908750137,5.8318419271379645,7.22,CHEMBL3622014
689,-330.3586325661909,-10.889009368614975,-11.081269695373614,21.489424272560914,7.510373544474444,6.43,CHEMBL3622016
690,-331.13349272956833,-38.33188141169946,8.294600133937696,-2.8227036468852376,1.3302486790445591,7.58,CHEMBL3622063
691,-332.8540431310527,31.710374285743725,-4.243533540985913,-5.612134884721817,1.013494082268708,7.02,CHEMBL3600593
692,-333.17508486376283,-34.775397640617,2.1923735395772646,1.3844387231054602,-0.9818130743985383,6.35,CHEMBL3818226
693,-334.33407629725036,-15.484202311646014,-8.827735500726444,11.106526745541412,1.7127499930618972,9.4,CHEMBL3806300
694,-335.8508130642067,31.53497197404576,-4.109487250407217,-5.599518522990036,0.8135090456150191,7.3,CHEMBL3600588
695,-337.01938777231527,48.21715652736354,1.2690703321454349,-3.534280858655257,-6.390540754950383,7.52,CHEMBL3804911
696,-338.0206575850078,48.25768040882016,1.5757324262605539,-4.193883966776446,-5.048526559513425,7.52,CHEMBL3805387
697,-338.1422053240002,-38.2787277304372,7.247763689933012,-1.6052359620766723,0.1224290687315421,6.54,CHEMBL4061169
698,-339.1434327207586,-38.04447254931989,6.009404249030467,-0.2798119977592119,-0.6766859591095602,6.62,CHEMBL3819198
699,-341.2224536562006,69.11645921451348,1.0761322411134788,2.1283522490376003,-4.1999635805211994,7.0,CHEMBL3805944
700,-342.0177979994762,48.129396210314255,1.9850117066945392,-4.358972830762504,-4.956310060430086,7.52,CHEMBL3805090
701,-342.1391382456796,-37.58311079018976,3.0918955031900084,0.05519956032331773,-0.6783536661687904,7.78,CHEMBL3981927
702,-344.0369814637693,49.874910105939044,-1.559717098583096,-2.8608021128337056,-5.957349377795067,7.36,CHEMBL3805636
703,-344.1448540596148,-38.28770366262366,6.88860811096045,-1.3994675991383612,9.318185656082649e-05,6.75,CHEMBL4087245
704,-345.14187571176075,-38.281482306486375,6.770491438606269,-1.27074502103442,-0.05232754047537702,6.31,CHEMBL4079364
705,-346.1368894976229,-38.22533861022149,7.404106667791713,-1.722096271788143,0.7773453645299762,5.86,CHEMBL11548
