,1,2,3,4,pChEMBL.Value,Name
555,-196.50230276476373,-15.870744849420532,0.26172048399220443,2.9056058429580314,7.41,CHEMBL108483
556,-197.47049779123563,-3.4017152691742556,-7.654388057721217,-5.683575314909089,5.2,CHEMBL137227
557,-198.4897245081936,4.757573917268165,-4.137750464629953,-2.779403900778688,8.25,CHEMBL341736
558,-199.49467973416833,10.075872556383898,-6.256997996775791,-0.06098960558393078,6.5,CHEMBL219273
559,-200.48736451942705,5.190318113025008,-9.423486313770468,-0.6071813387516003,5.48,CHEMBL1835539
560,-201.49507039703022,8.91890332433288,-7.280247300341083,0.4536757346100893,7.75,CHEMBL221802
561,-202.48714851223787,5.20625008502265,-9.434035684168133,-0.6194358584110987,4.4,CHEMBL189051
562,-203.4883343392685,5.146339411125716,-7.81285360257233,-1.4874718913390228,5.62,CHEMBL1835541
563,-204.51843639137277,7.659349986404807,0.8797355723488152,3.219532759237875,6.95,CHEMBL1947219
564,-205.51842817096974,7.659067250399272,0.8783657258191838,3.216134351133042,6.32,CHEMBL1947220
565,-206.51741941198142,8.843993596961145,1.9183743998365874,2.642782292387664,6.71,CHEMBL1947224
566,-207.4856110015915,-16.675098095948304,-7.407062370484687,0.3311916198188372,7.79,CHEMBL592320
567,-208.49624513029684,-9.425257186392864,-3.1011083419026657,0.023380639069967846,8.0,CHEMBL3622030
568,-209.5321905409532,7.185194693010204,2.399363706126836,7.750737618018801,6.92,CHEMBL1947228
569,-210.5010053257359,-15.768363471938674,-0.9084297288493289,2.9460164025920954,7.54,CHEMBL598211
570,-211.51942144180657,9.032726182503398,1.1082249457300568,3.3354318635356908,7.19,CHEMBL1947223
571,-212.51941322140357,9.032443446497863,1.1068550992004258,3.33203345543086,6.47,CHEMBL1945893
572,-213.51813116207444,7.67096186076637,0.8594627381343882,3.1827790810438867,6.57,CHEMBL1945911
573,-214.5415684604919,6.203042022574343,8.382525090591468,7.220404273643367,7.41,CHEMBL1945905
574,-215.5009642237209,-15.769777151966348,-0.9152789614974822,2.9290243620679406,8.26,CHEMBL592131
575,-216.48614172608248,5.064764895673408,-9.100724878778102,-0.8605198217947609,5.17,CHEMBL1835540
576,-217.5009477829149,-15.770342623977424,-0.9180186545567434,2.922227545858279,7.49,CHEMBL599442
577,-218.50933868878388,1.2146176842191507,3.283955570572571,0.2804509063549098,5.21,CHEMBL440159
578,-219.5191503072537,4.414342943736172,0.9408703049580889,3.907100896217042,8.52,CHEMBL3622027
579,-220.50427706177908,-14.502572708643257,0.0031501303871317105,3.353525583365742,5.33,CHEMBL479559
580,-221.50093022313237,-15.767812775790713,-0.9237412304001353,2.8987921751087757,6.85,CHEMBL592376
581,-222.51738352605696,9.22450354488383,-0.6621325946199016,4.5858515686393675,7.52,CHEMBL3806088
582,-223.50213278097726,-10.028814295341402,2.227112803051851,2.3253300108154793,6.0,CHEMBL3622059
583,-224.4752694942565,-2.1416005994790814,-9.884704401874567,-3.0109281922364604,8.77,CHEMBL3797224
584,-225.4981577849418,-4.905880403878499,2.662096220595777,-3.418391682709945,4.57,CHEMBL3612308
585,-226.50026127182133,0.1329215975463129,3.1029163350037807,-3.1314945333778494,5.15,CHEMBL3612304
586,-227.5276484436735,-17.20074606239003,6.829176807952679,7.603191515507966,9.08,CHEMBL1672978
587,-228.4816730993771,5.866741688778316,-9.434744495870389,-2.0780287459785844,9.0,CHEMBL3827021
588,-229.48761084747116,-15.344188699621846,-2.6664852064032862,-2.663980535651075,6.36,CHEMBL137541
589,-230.5056945308591,1.1581417052083347,3.7207124544003767,-0.4016362357354697,4.98,CHEMBL121068
590,-231.48726710389386,7.759302252791628,-5.620637365414641,-2.5079480390152984,6.85,CHEMBL136663
591,-232.54362248693792,6.3503552176694775,7.443248568834904,7.912014214322291,8.05,CHEMBL1945904
592,-233.51352228470074,5.190007409742539,-2.55915258467699,4.276121650581276,5.42,CHEMBL1627916
593,-234.48961460620163,7.881556258243862,-9.04366368878242,-0.3029652649173201,4.71,CHEMBL1627631
594,-235.48155523357218,-15.252399226750782,-3.0549678654197825,-3.3275052467471804,5.5,CHEMBL65204
595,-236.49408320003488,6.745812138498181,20.618994222874488,-9.840603311717352,4.89,CHEMBL287229
596,-237.4859755511345,-15.33322118420589,-2.3403880442217977,-3.214223956842774,7.21,CHEMBL137169
597,-238.48860492866888,3.1617867694687942,-4.3608252802461855,-3.0261859041717725,7.96,CHEMBL137479
598,-239.49283366624897,-12.78298815992134,-0.3111527264368683,-2.717103164202891,5.79,CHEMBL137243
599,-240.49310067470353,2.037442299109735,19.750619401416813,-9.969952740953374,4.8,CHEMBL27657
600,-241.5242347198818,11.756984253937365,2.1965959250293126,3.9677904551763903,7.21,CHEMBL1945902
601,-242.5191184971092,7.605475524311774,2.4424236550098772,2.220297922981366,7.05,CHEMBL1945912
602,-243.4968163480849,21.595309208315456,-5.913103249902917,0.6708567561637948,6.28,CHEMBL1627627
603,-244.48742916601046,-15.402542762910501,-5.8914442118393335,-0.09677187566723515,7.06,CHEMBL3235682
604,-245.51789978846656,7.664255254186564,0.8157621872955474,3.0747403234899675,6.31,CHEMBL1945907
605,-246.54043044960582,6.735101643738529,4.552031419359957,9.226212060006844,7.46,CHEMBL1947227
606,-247.5179462544372,8.02217284507303,-1.3307635272610772,4.798333030265066,6.9,CHEMBL1823787
607,-248.52531631337294,11.682182334967123,3.853907372972668,3.0062228044284582,8.1,CHEMBL3600586
608,-249.52104605407555,10.218331187178608,0.19893728783126524,4.9903044463742345,6.44,CHEMBL1945896
609,-250.51756752426897,7.578604479276113,1.9934517006181502,2.7891020691862356,6.13,CHEMBL1947226
610,-251.50402222928602,-14.511337524814861,-0.039315112031419776,3.2481749321159827,5.58,CHEMBL518761
611,-252.51891419186435,-16.764521853252706,4.591335420157589,5.907174032690225,6.43,CHEMBL3622062
612,-253.49950914046713,-1.7448415968775888,2.9603024266281297,-3.2918557512455164,6.07,CHEMBL3612348
613,-254.48672105128182,5.191547812734805,-9.505267703708927,-0.7961530798623078,5.32,CHEMBL1835538
614,-255.48775940970484,7.9005353868176025,-8.565541243530252,-0.8872603171695679,7.36,CHEMBL3806285
615,-256.49419695060624,7.3662073063472295,-5.536627555088395,-0.9077812690323399,9.0,CHEMBL3622021
616,-257.5434962410982,6.700450033817104,5.2655941119309855,9.567995574817122,7.68,CHEMBL3805064
617,-258.5209327816943,7.630358018865586,1.5262074589731043,3.399174981959732,7.14,CHEMBL1947222
618,-259.48228640147505,6.480928503945512,-6.438535440572776,-3.4770215106724867,5.82,CHEMBL1835424
619,-260.5446027205461,6.281490825011562,9.027822521964895,6.962773202694777,7.48,CHEMBL3600591
620,-261.49521538708643,7.4466865389112495,-7.638345194779762,0.15038954818062267,8.05,CHEMBL3805984
621,-262.52211030497455,7.568279290340526,3.143657728814229,2.531495764848164,7.96,CHEMBL3600585
622,-263.54272402354746,6.621878705239812,5.2300745587945805,9.486277029665041,7.52,CHEMBL3805117
623,-264.5149960566161,4.150020527073659,1.017087579681376,2.9637057927760524,9.0,CHEMBL1235380
624,-265.51426179924346,-9.113734596692378,8.066444593542942,0.24994713578886293,6.8,CHEMBL3805454
625,-266.5041167995837,11.196560066225882,-2.5367291189428713,-0.13411326103773888,8.4,CHEMBL3612355
626,-267.51522792901153,21.721853021590487,-3.012413389001309,2.9895003064322014,7.85,CHEMBL3805967
627,-268.4756759140497,-2.2689509425384853,-9.6919276773726,-3.7954564838190166,8.1,CHEMBL3612354
628,-269.47146091488247,-1.3914738941354239,-8.865714081410127,-5.554901668852514,9.0,CHEMBL3622012
629,-270.4983180472799,-3.048474201853153,2.7060811788380192,-3.502715848390107,5.11,CHEMBL3612303
630,-271.4967283000676,-6.217712353014594,2.368149423446378,-3.7278056148946344,4.47,CHEMBL3612302
631,-272.50019802205753,-1.5309410085054267,2.220623597119051,-1.594319455119461,6.51,CHEMBL3818315
632,-273.4890616341976,7.801500611569781,-9.112416657028104,-0.4644364130404328,4.08,CHEMBL135
633,-274.49720503194646,-7.30400056339298,-4.342165948562651,1.5502270295866047,6.77,CHEMBL3235689
634,-275.51658608435264,9.0937850844139,-0.3759100935433249,4.120387350403018,7.36,CHEMBL3806286
635,-276.5404151646085,6.465800693973083,6.126885838132595,8.689316437736364,7.52,CHEMBL3806175
636,-277.5146229029838,11.438991228204419,1.7495383800503435,2.9732209694174605,7.52,CHEMBL3805071
637,-278.5137178797751,20.304050907982866,-3.333047076369731,2.8511800899539095,6.4,CHEMBL3805656
638,-279.5161756916649,9.103642172298994,-0.3523331644482256,4.074311967327517,7.52,CHEMBL3805959
639,-280.49005819970694,-12.402056397294654,-6.2114914008460005,0.6491032630472084,5.99,CHEMBL3235681
640,-281.4889052722008,5.076224909864361,-8.841126434828887,-0.5783664363767131,5.12,CHEMBL494753
641,-282.4662864595028,-12.713433065313902,-9.983504017482097,-6.33014870320177,6.42,CHEMBL269221
642,-283.4918650842987,-15.461955355515254,-3.2189298767530463,-2.0279923968092723,6.54,CHEMBL4069839
643,-284.5232376116553,12.025114909441276,-0.03301624336657985,5.5012723732611715,7.52,CHEMBL3805811
644,-285.5010259805706,-7.768616482751537,0.5219936532849938,-1.3942076332332565,6.16,CHEMBL3818455
645,-286.5250039380589,11.671438366756774,3.8018532048467004,2.8770832964448805,7.09,CHEMBL3600590
646,-287.5219047948995,7.561210890202137,3.109411565573461,2.446535562227389,7.17,CHEMBL3600589
647,-288.54541506807914,-15.76182157214393,13.31315142067217,7.188787147592201,6.72,CHEMBL3818539
648,-289.5006405906599,-14.754713767073046,1.273807496757081,1.9852792790799378,5.51,CHEMBL3622056
649,-290.4987838631777,-7.8123487837601395,1.0454391124668394,-1.8098318634286825,6.29,CHEMBL3818079
650,-291.497207039578,-10.49691148322151,0.3128361427172394,-1.980104853569592,6.11,CHEMBL3819591
651,-292.48066030568873,-0.6240322147191415,-4.387686059876375,-5.08821872751563,4.15,CHEMBL367827
652,-293.4732957147322,3.383796682929483,-4.559521314687583,-6.665737831938876,4.22,CHEMBL228315
653,-294.4735141516396,0.19765936555595828,-5.235675969998392,-6.3550433411499725,4.62,CHEMBL228527
654,-295.49095867845176,-0.12638317831328352,-3.1078484518163365,-0.8340560691843537,6.09,CHEMBL228744
655,-296.4734977108336,0.19709389354488724,-5.238415663057652,-6.361840157359631,5.89,CHEMBL426204
656,-297.4981230662528,-16.56642155122763,1.672005342862295,-0.3694547397882948,6.98,CHEMBL4099681
657,-298.49894151526286,-15.17353164847559,1.9005263902487026,-0.2491749304421805,6.66,CHEMBL4083248
658,-299.48633477568814,5.18014453909723,-9.567288525376519,-0.9596334847105534,4.29,CHEMBL1405
659,-300.53070887165404,-3.7512793921279837,12.137650431973654,4.898631983066533,8.05,CHEMBL3953180
660,-301.4738231139414,-5.4472366458770605,-10.073694521712424,-4.129295309678132,6.0,CHEMBL3612353
661,-302.51598662239587,9.097139244171677,-0.38383963462973103,3.9961485809164037,10.3,CHEMBL3805209
662,-303.50162274802574,-15.917495046021536,0.12295658266012985,2.5474338791909545,6.23,CHEMBL226892
663,-304.4918881091494,21.98348142395529,-6.550866639839135,-0.19358644180539367,6.0,CHEMBL1627425
664,-305.51849486796385,-16.780826708157605,4.519111281921371,5.737610443265035,6.69,CHEMBL3622064
665,-306.49346938254973,5.782990874281688,-5.892751693349642,-1.1162869398794548,7.28,CHEMBL3622020
666,-307.48999254538785,7.730939802878655,-7.536061783075905,-1.43406787329693,5.55,CHEMBL1627935
667,-308.5044121810154,9.952318107743144,-3.468742940078246,0.41232527376790284,7.13,CHEMBL3622025
668,-309.5407211225219,-4.194343998375246,15.009832633829607,6.648229989895553,8.41,CHEMBL3910182
669,-310.51970196556084,24.37340658249429,-1.9571793681773404,3.548746360675394,6.4,CHEMBL3806090
670,-311.51591263876884,9.09459462012186,-0.3961682533964074,3.965562907972926,7.52,CHEMBL3806272
671,-312.49882642962086,-15.177489952553087,1.8813485388338727,-0.2967526439098135,7.46,CHEMBL4084183
672,-313.51919784689966,10.641713471197818,-0.9559424636527715,4.8241054080477666,7.52,CHEMBL3806025
673,-314.49261931772736,4.438589004509486,-6.269327027196674,-1.2269114957361418,7.92,CHEMBL3622019
674,-315.50041153835235,-14.765725695425823,1.2384346767115508,1.9067624066845101,5.92,CHEMBL3622057
675,-316.50403805600416,-15.791519532962441,0.6425827536168404,2.6833547170578766,8.6,CHEMBL3623232
676,-317.50056456148434,1.4060187139240445,3.2091941575937764,-3.2876625115550064,4.05,CHEMBL3612352
677,-318.49739328746267,-4.932174852393301,2.5347004933401234,-3.734443636459224,4.13,CHEMBL3612350
678,-319.496279771919,-5.008829771829202,2.990328776358489,-4.115285755905274,4.12,CHEMBL3612305
679,-320.4994346051346,1.3287983224770734,3.662082747552882,-3.6753014472107153,5.17,CHEMBL3612307
680,-321.5204312537638,7.611225803905329,1.4402848554405812,3.195627311486232,7.31,CHEMBL3600592
681,-322.49768631050654,-16.559333452954636,1.6298149641737771,-0.4605829476595783,6.61,CHEMBL4072794
682,-323.5184690019247,7.581254061251879,2.331843813944001,1.9555789066209082,7.92,CHEMBL3600584
683,-324.5172503766294,7.641919109749261,0.7075443114547231,2.80626608320832,7.6,CHEMBL1945908
684,-325.46704675529105,-9.329695648335171,-9.783830259224475,-6.299440918722284,6.7,CHEMBL3622008
685,-326.4769136828597,-2.0833549776539217,-10.410394227929222,-2.9653011362512536,8.1,CHEMBL3098847
686,-327.4717748949131,0.176605125121471,-8.776884225697703,-5.6411636597328645,7.89,CHEMBL3622013
687,-328.4965690719656,7.25535636405079,-4.9215871124320545,-0.7769605296466365,10.46,CHEMBL3622029
688,-329.4725492175117,1.760517360688352,-8.611342964325955,-5.537114796742676,7.22,CHEMBL3622014
689,-330.4749132873227,6.513667747416674,-8.107869947562572,-5.207976167247967,6.43,CHEMBL3622016
690,-331.5182494581977,-16.790518789898854,4.483360734041633,5.648541530738756,7.58,CHEMBL3622063
691,-332.52034082933073,7.60811570784444,1.4252165436146438,3.1582448223330903,7.02,CHEMBL3600593
692,-333.501422235329,8.510093723601441,-1.9048331145520532,2.040773336575833,9.4,CHEMBL3806300
693,-334.5063615460488,-5.332099388160333,1.571980547086735,-0.796659446929345,6.35,CHEMBL3818226
694,-335.5483454443283,-10.611563830063442,14.412686719093186,7.492692433806329,6.62,CHEMBL3819198
695,-336.5149225139503,10.25491801193065,0.6191515090824801,3.3266587982922937,7.52,CHEMBL3804911
696,-337.54144895953203,9.036137502678756,6.648277648673042,8.688367919241562,7.52,CHEMBL3805387
697,-338.51834569587965,7.577013021168846,2.3112961159995407,1.904602785048444,7.3,CHEMBL3600588
698,-339.4919673750975,-15.485284484467455,-1.697273841970574,-3.1204180661141123,6.54,CHEMBL4061169
699,-340.53327050331916,-5.369927917362334,12.945853582944025,5.456993194792065,7.78,CHEMBL3981927
700,-341.50232879317235,20.63479343514107,-2.7649188941444502,0.3271694935307637,7.0,CHEMBL3805944
701,-342.51679545754973,-14.401832775259589,7.599902646230078,0.42987417991416954,6.75,CHEMBL4087245
702,-343.517692717713,9.275693333514653,-1.2433035638029672,4.566455460290516,7.52,CHEMBL3805090
703,-344.51634716906017,-14.366763666030192,7.580788142825575,0.39105787654313023,6.31,CHEMBL4079364
704,-345.5227544964173,-11.600574421435908,6.850007202325054,2.5518275838871465,6.52,CHEMBL4102669
705,-346.5165503931288,-14.452462660869513,7.799039221787459,0.1878916171737718,6.64,CHEMBL4105101
706,-347.4677927570415,-11.428224309228035,-11.761374095324154,-4.84937391752267,5.86,CHEMBL11548
707,-348.52223313361526,13.151548582698368,0.9437939069342078,4.678618888826437,7.36,CHEMBL3805636
708,-349.51652199088693,-14.385994636678104,7.582126315350043,0.390075579599664,6.68,CHEMBL4097394
709,-350.497471461052,-16.563589268900778,1.5912160716192503,-0.5655801129250239,6.91,CHEMBL4066635
710,-351.52542954224117,-11.59817777008919,7.554044317199,2.8785836520602053,6.42,CHEMBL4072568
711,-352.5283616139218,-11.612184729335027,8.273118069893718,3.238341504338105,6.75,CHEMBL4099477
712,-353.5062433814552,-5.148905772948918,2.6006478624639713,-0.9905250647421349,6.33,CHEMBL3819219
713,-354.50299772957237,-13.184213721643093,0.9642478851084865,2.259547601352345,5.52,CHEMBL3622071
714,-355.5220245208619,-11.549949909630554,6.811746521510892,2.469814272096774,6.58,CHEMBL4094925
715,-356.4930116198214,10.04247103542206,-6.443007586714182,-0.6270214286985699,7.41,CHEMBL218382
716,-357.4711880821308,0.1967461634193079,-4.983753401445961,-7.104927309047753,5.4,CHEMBL230359
717,-358.495354858762,11.801131460769684,-6.961415689452111,0.11440863236951335,6.0,CHEMBL425287
